date,hour_of_day,location,district,area_name,victim_gender,victim_age,perpetrator_gender,perpetrator_age,weapon,injury,weather,temperature,previous_activity,economical_situation,education_level,crime_type,latitude,longitude,time_of_day,day_of_week,month,season,victim_age_group,perpetrator_age_group,weather_condition,economic_index,education_index
237,-1.0787019290846902,64,9,64,1,1.3510636363679016,0,1.4622366200824393,1,1,1,-0.40767514872448096,0,1,0,1,0.6299217828398125,0.20814843904843833,1,0,11,2,0,2,1,0.45213113146622735,-0.8793904117821592
966,0.8101040348313929,714,0,714,1,0.4875655560632299,0,-1.4125439839274119,0,1,3,-1.5627747044359799,3,2,1,0,0.6802601768815617,-0.09692009370659979,3,2,2,2,0,3,0,0.41192506188756534,-0.7700377006684577
95,1.6818606335618929,758,7,758,1,-1.2048906813339268,1,-1.5836618770232362,2,1,1,0.1551701048893901,2,0,1,0,-0.2736185124306914,-0.9868110636856029,1,5,0,3,0,2,0,-0.2790902670796939,-0.6573378042978851
1184,0.9553968012864762,74,10,74,1,0.5566454024876036,0,1.6333545131782636,2,0,1,1.1372659566401269,3,2,0,1,-2.054115010472991,0.6724888238632905,2,2,11,2,3,1,1,-1.6298083572762592,-0.31889346404680474
1272,-1.5145802284499401,439,0,439,0,-0.894031372424245,0,-0.8991903046399384,2,1,2,1.298390838034289,3,2,1,1,0.17472400108928882,-0.2982220178377696,3,0,2,2,1,3,1,-1.3701031467952036,0.006118017151381883
282,-1.0787019290846902,57,9,57,1,-1.412130220607048,0,-1.1045317763549278,2,2,1,-1.017154418365482,1,2,2,1,0.31589469918580276,0.3331014442687007,3,1,9,3,2,0,1,-1.2681174110954117,1.2208035800498327
804,1.2459823341966427,540,10,540,1,-1.2394306045461136,0,-1.686332612880731,1,1,0,-1.3039180752461421,0,0,2,1,-1.79987224278308,0.8793210206354327,3,1,6,3,2,0,0,-1.4902717601341893,-0.6945226996167304
903,-1.2239946955397736,33,1,33,0,-1.412130220607048,0,1.6675780917974286,1,0,2,0.3260834590631738,3,1,0,1,-1.0901526998681286,0.5710277936925585,1,0,10,1,0,2,1,1.2884335394548825,0.6429562228880625
819,-1.0787019290846902,750,7,750,0,1.2819837899435278,0,1.0173300980332955,2,2,1,-0.21214593339249196,1,1,2,1,0.05483651947597547,-1.1833616268153544,0,5,5,3,2,0,1,-1.405203778182021,1.6008976853140162
750,-1.2239946955397736,652,11,652,1,-1.1703507581217398,0,-0.077824417779981,0,1,0,0.1239974971146869,1,0,2,1,-0.3205292723571688,-0.695357906390278,3,3,0,0,1,1,0,1.5678901169561812,0.44551362852800697
95,1.6818606335618929,684,7,684,0,-1.1703507581217398,0,1.2568951483674498,1,2,1,-1.2242578873306147,0,2,1,0,-0.118856846505,-1.1566293793452358,2,5,0,3,0,2,1,0.5459725279933878,0.34074815582477386
652,-0.35223809680927365,396,7,396,0,0.07308647751698741,1,-0.24894231087580546,0,1,2,1.2516793761467795,1,2,1,0,0.14439342479017894,-1.1745334422924558,3,1,2,1,2,3,1,1.2281362802301126,-1.6105826364319615
447,0.37422573546614296,650,5,650,0,1.0747442506704066,0,-1.4809911411657417,1,1,2,-0.6946587887970107,0,2,2,1,1.9533871134420218,-0.4319767245851855,3,6,8,0,1,0,1,1.075193793116378,-0.3013512589005911
742,-1.0787019290846902,280,0,280,0,-0.06507321533176008,0,-1.2414260908315873,2,1,3,-0.007335440590519322,3,0,0,0,0.43279296500091186,-0.15943554189868878,2,2,0,1,3,2,0,1.0012017563148088,0.5515951138406417
322,1.6818606335618929,140,5,140,1,-0.1341530617561338,0,1.2226715697482848,2,0,2,0.7283515443414592,3,2,0,1,1.4702102718203045,-0.4941027169574973,1,6,2,0,1,1,1,-0.06538413117520799,-1.7055263094459603
298,-1.3692874619948567,117,9,117,1,-0.5140922170901894,0,-1.5494382984040713,1,0,1,1.6289827171260356,3,0,0,0,0.08345327871745656,0.553502281802167,1,6,2,1,3,3,0,-0.29213512725244334,1.0601273907492643
650,-0.061652563899107005,8,11,8,1,-0.41047244745362876,0,-1.5494382984040713,2,2,3,0.8153392826668793,3,0,1,1,-0.07162723689337872,-0.5463365315072398,2,0,2,2,0,3,0,-0.7828261251146108,-0.843291902668822
1106,-0.35223809680927365,33,1,33,1,0.7638849417607249,0,1.4622366200824393,0,2,3,-0.18697106969321106,2,2,2,0,-1.0901526998681286,0.5710277936925585,2,4,6,2,0,3,1,-0.09873135721523692,0.38885529156448917
920,1.6818606335618929,36,9,36,0,0.14216632394136114,1,-1.1729789335932577,1,1,1,-1.6215949073425215,1,2,1,1,0.3985564800588074,0.5734891544736146,0,0,10,1,0,2,0,0.2393731253445454,-0.266567501871052
1073,0.37422573546614296,773,4,773,0,-0.8594914492120581,0,-0.38583662535246505,2,1,3,-1.4093832819761023,1,2,0,1,1.5804525504580762,-1.3485220508703475,1,4,0,2,2,2,1,0.9441794156100974,1.3711666607377029
239,1.5365678671068095,732,7,732,0,-1.5157499902436087,1,0.880435783556636,2,2,2,-1.7322607354709967,1,2,0,0,-0.06724305372267539,-1.296506331579688,2,1,11,0,0,1,0,-1.0562179402429208,-1.6279569201375026
228,0.08364020255597632,697,6,697,0,-1.3430503741826743,0,1.6333545131782636,1,1,3,-1.7066751489103644,2,2,2,1,0.40162540827829407,2.3484729987318356,3,6,11,0,3,2,1,0.2450450326114493,-1.3205520615233535
28,-1.6598729949050235,628,11,628,0,-0.9285712956364318,0,0.5039764187458222,1,1,2,-0.46506756080824196,3,2,2,0,-0.1282629122166802,-0.5798453102416665,2,4,4,3,3,1,0,-0.6343071651805303,0.21346186722280466
926,-1.0787019290846902,52,3,52,1,0.5221054792754167,0,1.3595658842249445,1,0,2,0.7802326599954,2,1,1,1,0.6911807785976788,0.26678490727546383,0,2,9,0,0,1,1,0.3118534591789068,0.6713763581642992
211,0.08364020255597632,217,10,217,0,-0.3759325242414419,0,-1.2414260908315873,1,1,3,-0.6827532888824951,1,1,2,1,-2.5745574090456578,0.7441954294023544,0,0,1,1,3,0,1,0.3695346654825263,-0.792432272664951
577,-1.5145802284499401,567,8,567,0,0.6602651721241642,0,-1.4809911411657417,2,1,1,-0.36705931276046677,1,1,1,1,-0.5768047067898806,-0.7297234879282408,0,2,10,1,2,1,1,1.143964597844283,-0.23655425025040414
1148,-0.49753086326435697,450,10,450,1,-0.9976511420608056,1,0.5724235759841519,1,2,2,1.513489722725936,1,2,1,0,-2.0571839386924773,0.37513151634003433,1,4,5,1,2,1,1,-0.30109941469601925,-0.27317830953839417
173,1.6818606335618929,127,7,127,1,-1.2739705277583004,1,0.5724235759841519,1,1,1,0.5669523629344454,0,2,2,0,0.00983885766034706,-1.1704005371328685,3,0,5,1,2,2,0,-0.7221051125201553,-0.05750398425364075
1266,-1.3692874619948567,327,7,327,0,-0.44501237066581567,0,-0.14627157501831078,1,1,0,-1.616013107506561,1,2,1,0,-0.3868500068666673,-1.4328314467377128,2,2,2,3,2,3,0,-1.4257850436633484,-0.6289528663925242
849,1.1006895677415596,5,6,5,0,-0.6867918331511237,0,0.9831065194141307,1,1,2,-0.15913515238947906,0,2,0,0,-0.35400848929706197,2.5917426820031753,1,5,1,2,3,2,0,-0.8820028634314396,-1.043074817263009
754,-1.0787019290846902,734,4,734,1,-1.2739705277583004,0,1.0857772552716254,1,2,3,0.5344327777462629,0,0,0,1,1.5915325770167583,-1.3706587196670117,3,0,0,1,2,3,1,0.5903100849247411,1.265705291860005
791,0.22893296901105964,383,2,383,0,-0.5486321403023763,0,0.6408707332224818,2,1,0,0.405391254526358,1,2,1,0,0.027495158975069836,-0.13843608409582941,2,0,6,1,0,0,0,1.4252204894658425,-1.5073596496255872
334,-1.6598729949050235,216,10,216,0,0.004006631092613665,0,1.5991309345590987,1,1,3,-0.035745767839442444,0,0,1,1,-1.9386117120303807,1.2471386750744393,3,5,4,2,1,3,1,0.9571948642029396,-1.1243453299460324
751,0.6648112683763095,436,5,436,0,-0.8594914492120581,0,0.19596421117333815,1,2,2,1.663095424994857,2,2,1,1,1.3489278228345063,-0.40550930707249494,1,1,0,0,1,0,1,-0.041349423769015445,-0.0384750567488754
979,0.5195185019212263,246,10,246,0,0.4875655560632299,1,1.5649073559399338,2,1,1,-0.023265773428282555,0,2,1,1,-2.5570206763628587,1.033343008244543,3,2,2,3,0,3,0,-0.9292262294456599,-0.6343634993056502
594,1.5365678671068095,202,3,202,1,1.6964628684897702,1,1.0515536766524605,1,2,1,-0.7816796243452169,0,1,1,1,0.10728729268179386,0.09059509440414072,3,4,10,3,0,2,1,1.4298295964318954,0.73104313245821
27,1.391275100651726,781,6,781,0,0.17670624715354802,0,1.0173300980332955,1,0,0,0.3321525161453457,3,2,0,0,-0.06811989035681039,2.484969474450554,1,6,4,1,2,0,1,1.1243410811999504,-1.4136194383564322
348,-0.49753086326435697,413,3,413,0,-1.4812100670314217,0,1.1200008338907903,0,1,3,1.5739695013400572,3,2,2,0,0.13120101906742776,0.14345203826553987,1,4,4,2,3,3,0,-0.17008439285578278,-0.19241755142690142
140,-1.0787019290846902,530,0,530,1,-0.5486321403023763,0,0.9146593621758009,2,2,2,-0.4078545418689492,1,2,0,0,0.24654489266747295,-0.19900425318898843,3,0,6,1,3,3,0,-0.5700323889469608,0.8335170421730138
188,-1.6598729949050235,130,9,130,1,-1.6193697598801693,0,0.4697528401266573,1,2,3,-0.29123201569567597,1,1,1,0,1.3082346317682847,-0.18733615682818308,3,3,5,1,0,0,0,0.662018118517184,0.41511339201655667
200,0.5195185019212263,533,7,533,1,-1.3085104509704875,0,0.3670821042691626,1,1,3,-0.058383687925972684,0,0,0,1,-0.31706178203125585,-0.942148270272497,1,3,1,2,2,0,0,-1.5964111267131378,-1.6905393821974977
862,-0.9334091626296069,69,1,69,1,0.6257252489119773,1,-0.5911780970674544,1,0,0,-1.2134258134232865,2,0,2,1,-0.8503378804308748,0.6329980037369728,0,1,1,1,2,3,1,-1.679291304674184,-0.050436836097277636
67,-1.2239946955397736,503,4,503,0,-0.41047244745362876,0,-0.9334138832591033,1,1,1,-1.6101196968359002,3,1,1,1,1.6234175455309463,-1.2708022474737997,3,0,7,1,1,1,1,-1.2436837820467144,-1.3998069641246953
776,1.2459823341966427,697,6,697,0,-0.030533292119573206,0,-1.6178854556424012,2,2,0,0.3528347992262627,1,0,0,0,0.40162540827829407,2.3484729987318356,3,5,8,0,3,0,1,-1.6350491952422839,-1.1154426741350865
839,-0.49753086326435697,431,0,431,0,1.5928430988532096,0,-0.693848832924949,2,1,0,0.9665695515174222,3,0,1,1,0.620993991655841,-0.07898954776363472,2,2,5,1,3,0,0,1.2768432283941025,0.1036545231063448
429,0.5195185019212263,781,6,781,1,0.2803260167901086,0,1.2911187269866147,1,2,3,-0.8379145573102004,2,1,1,1,-0.06811989035681039,2.484969474450554,3,2,0,3,0,1,1,0.8010126304600201,-1.2023063472552589
1178,1.1006895677415596,181,8,181,0,0.6602651721241642,1,0.9831065194141307,0,1,0,-0.13670882246369964,3,1,2,0,-0.3465952341175132,-0.325281408196524,2,3,1,0,0,0,0,1.6759923015692981,-0.17455236827985532
380,0.9553968012864762,372,2,372,1,-0.5140922170901894,1,1.5649073559399338,1,0,0,1.1446984309811126,1,1,1,1,0.08727947493915458,-0.15401431688726888,3,5,7,3,0,3,0,0.1253853601942394,-0.6960666293750272
938,0.37422573546614296,693,3,693,0,1.5928430988532096,1,-0.4542837825907948,0,2,0,-1.4223387862761985,3,2,1,0,0.5648764470708895,0.7317639996347912,2,2,9,0,3,3,0,-1.4434094100536516,-1.2340800361375082
792,0.5195185019212263,58,8,58,1,0.7638849417607249,1,-0.8649667260207735,2,1,1,-0.14641397437197207,0,2,1,1,-0.27086843389634857,-0.5163328551508958,3,2,6,3,2,3,1,-0.7679623910528839,-1.3415112556422535
798,-0.49753086326435697,716,0,716,0,-1.3430503741826743,0,-0.8991903046399384,1,1,0,0.10519990352928119,3,1,0,1,0.35766400793937964,-0.17210064515815368,2,2,6,1,1,1,1,0.7521056384160353,1.7490699069561515
1179,1.391275100651726,418,10,418,1,-0.30685267781706815,1,-1.2072025122124226,0,1,3,1.3107887584067353,3,1,2,0,-1.9646776737907252,1.2170571075541357,2,1,1,0,3,0,0,-0.35899780516176794,-0.7752630232772638
1108,-1.6598729949050235,73,7,73,0,-0.4795522938780025,0,0.7093178904608115,1,0,3,-1.5833547771679877,1,2,1,0,-0.26863648610035573,-1.199111220167532,1,2,6,1,0,2,0,1.7088292450258171,0.4519950930302345
397,-0.9334091626296069,725,5,725,1,-0.7213317563633106,1,-1.1729789335932577,2,2,3,0.3936969130712241,3,0,1,0,1.4565794477805,-0.2689660966554092,0,2,7,0,2,3,0,-1.1100192227649117,1.4431974727278103
1160,1.1006895677415596,779,7,779,1,0.14216632394136114,0,1.0857772552716254,1,1,2,-1.3664721891449898,3,0,1,1,-0.11618648039193961,-1.2252826512571575,1,2,1,2,1,0,0,-1.320776131088708,-0.6866869811377531
310,1.391275100651726,485,7,485,1,-1.5502899134557955,1,-1.036084619116598,1,1,0,1.588567039956312,3,1,2,0,-0.2566397666968976,-1.3733693321727216,1,4,2,1,0,3,0,0.6707372590321338,-0.6053566409335698
200,1.5365678671068095,4,11,4,0,-1.653909683092356,0,0.23018778979250304,2,0,1,-0.45394530503237157,1,2,2,0,-0.081392008500844,-0.5635193222762213,2,3,1,2,2,1,0,-0.5784008898468621,0.05486192256592589
297,0.6648112683763095,394,8,394,1,1.3165237131557148,1,1.5991309345590987,1,0,2,0.25208870780406517,1,0,0,0,-0.5597462486347903,-0.8850228906262352,2,5,2,3,2,1,1,-0.5308683839971566,0.44515981374913266
686,-0.9334091626296069,455,7,455,1,0.3148659400022955,1,1.6675780917974286,0,2,2,-0.802304413227943,1,2,2,1,0.1464659477435928,-1.5129191415185603,1,0,3,1,2,0,0,1.6810322427646978,-0.6322259173069292
1091,0.08364020255597632,626,3,626,0,-0.20323290818050754,1,0.024846318077513682,1,1,1,-0.012968706147097634,0,2,2,1,0.02135730253609651,0.35503559603905616,3,0,8,0,1,2,0,-1.1730832063996126,-0.17912546764490442
920,0.22893296901105964,502,4,502,0,-0.6867918331511237,0,0.5724235759841519,1,0,2,1.295847537350987,1,1,2,1,1.5419115947665651,-1.2697896623423437,2,0,10,0,0,3,0,-1.1229843360911302,-1.141644534460437
1151,-1.2239946955397736,503,4,503,0,0.5566454024876036,0,0.024846318077513682,0,0,0,0.035509859817560156,1,0,2,0,1.6234175455309463,-1.2708022474737997,3,5,5,0,1,1,1,1.436090069349638,-0.32228369792411465
126,-1.6598729949050235,341,2,341,0,0.004006631092613665,0,-1.652109034261566,2,2,1,-0.5366023782826869,2,0,1,0,0.06735136961779772,-0.13843608409582941,2,5,8,2,0,3,0,0.2939391454116373,-1.270036278181299
560,1.391275100651726,451,3,451,1,-1.1012709116973662,1,0.8119886263183063,0,2,3,0.4857144094653926,0,2,0,0,0.2443926572927625,0.5040569709220943,2,5,11,1,0,2,1,-1.5897371058970142,1.700324867607327
1229,-1.0787019290846902,1,11,1,0,1.523763252428836,0,0.538199997364987,2,2,0,-1.128019417379245,0,0,1,0,0.05934027127860243,-0.41114862734299795,0,4,10,3,3,1,1,1.6561379637646498,1.1327607242686943
721,0.6648112683763095,598,11,598,1,-1.653909683092356,0,0.8462122049374711,1,1,0,0.7681507276075212,3,0,0,1,-0.38669058202408835,-0.7618925386425758,0,6,7,3,3,0,0,-0.15774561018809216,0.11984685713381817
884,0.37422573546614296,630,1,630,1,-0.2723127546048813,1,0.26441136841166796,1,0,2,-1.3334679182893738,3,2,0,0,-0.9408911910111369,0.44914370033223466,2,2,11,0,2,1,0,0.5357136279511056,0.7350144968707449
836,-0.35223809680927365,779,7,779,1,-0.2723127546048813,0,0.4697528401266573,2,0,1,1.1409543490480545,0,1,0,1,-0.11618648039193961,-1.2252826512571575,0,5,5,1,3,2,0,0.6032170331957072,0.8241330351343414
35,-0.7881163961745236,629,1,629,0,-0.6522519099389369,1,-0.38583662535246505,1,2,2,0.22468197975813886,2,0,1,0,-0.85886710950842,0.5059730935554536,3,0,3,0,1,3,0,-0.9708048575098766,-1.235482628802118
635,-0.7881163961745236,629,1,629,1,-1.72298952951673,0,1.7018016704165935,1,1,1,1.156497345749053,3,1,2,0,-0.85886710950842,0.5059730935554536,0,5,2,1,1,1,0,-0.18032132042867507,1.3283076258677156
31,-1.5145802284499401,763,7,763,1,-0.23777283139269442,0,-0.9334138832591033,0,1,2,-1.4171312496861574,3,2,1,0,-0.25652019806495974,-1.2789340849909294,0,1,3,2,0,0,0,-0.5105473045698455,-0.031127592211100223
635,0.22893296901105964,713,2,713,0,0.7638849417607249,0,1.2911187269866147,0,1,0,-0.07040500889838763,2,2,1,1,0.05140888536070373,-0.13843608409582941,1,5,2,3,3,0,0,-0.6141964946543065,1.667879500767133
822,-1.3692874619948567,114,11,114,0,-0.2723127546048813,1,-0.4200602039716299,1,0,1,-0.5942871317708611,3,2,0,0,-0.35863180973161257,-0.7850729490362668,0,0,5,2,3,1,0,-1.4443233901356705,1.6039653307288233
774,-0.6428236297194403,773,4,773,1,1.489223329216649,1,0.33285852564999774,1,2,0,-0.16111313500440674,0,0,1,0,1.5804525504580762,-1.3485220508703475,3,2,8,0,1,3,0,1.7514121736265422,1.0378922214379283
818,-1.6598729949050235,640,8,640,1,-0.34139260102925506,0,0.024846318077513682,1,0,2,-1.3275686130623883,2,1,2,1,-0.5101651225952383,-0.522439522405158,0,1,5,3,0,3,1,-0.3586810398885773,0.4265369742378424
48,1.391275100651726,332,8,332,1,0.6602651721241642,0,1.3937894628441094,2,0,2,-1.4962472190643057,2,2,1,0,-0.3286200831176465,-0.5052099969378094,3,4,3,0,3,3,1,0.7421633506183611,-1.6089500152210507
183,-1.2239946955397736,685,2,685,1,0.14216632394136114,0,-1.1045317763549278,1,1,0,-1.6806797595167762,1,0,0,0,-0.1319296835958134,-0.13999390737496006,1,5,5,2,3,1,0,-1.246440428197984,0.8747091674026674
444,-1.0787019290846902,118,11,118,1,-0.9285712956364318,1,-0.8307431474016086,1,2,2,-1.613510421478793,2,2,0,1,-0.24699456372135592,-0.6401019146790082,0,3,8,0,2,1,1,-0.6557334646066076,1.374105864946123
83,1.6818606335618929,558,8,558,1,1.5928430988532096,0,1.4964601987016042,1,2,0,-1.0749486076365247,2,1,2,0,-0.5542859477767317,-0.8198591428595775,0,6,0,0,1,1,0,0.02961929224823507,-1.3995835031677768
945,-0.35223809680927365,211,11,211,0,0.8329647881850986,0,0.024846318077513682,0,1,2,-1.3295607780880243,2,0,1,1,-0.24958521741313386,-0.765755940374865,3,2,9,3,0,3,0,0.24026967320771075,-1.1095452372962435
1267,-0.6428236297194403,23,9,23,1,-0.44501237066581567,0,-0.8307431474016086,2,1,3,1.273401952027584,0,1,1,0,0.16388311179446832,0.22258946084611708,0,3,2,0,3,2,1,-0.6460986508877451,0.5427661519384286
751,-0.7881163961745236,230,8,230,0,0.45302563285104297,1,0.6066471546033169,1,1,2,0.41222380205462,1,1,2,1,-0.6000010213839444,-0.7288043721935411,0,1,0,2,1,2,0,-0.666630139199654,0.8759972053247387
308,0.8101040348313929,43,10,43,1,1.2819837899435278,1,1.4964601987016042,1,2,1,1.2307406907013987,1,0,1,0,-1.7047354679788942,1.2950884756065448,2,1,2,2,3,0,1,0.3842314798646543,0.9054310588221028
120,1.2459823341966427,624,0,624,0,-0.2723127546048813,1,-1.3098732480699171,1,1,2,1.4519188369888623,3,1,1,0,0.1102765084799981,-0.4005865855104048,2,6,8,2,0,1,0,0.16218917756168452,-1.4638902565884153
203,-1.5145802284499401,228,1,228,1,1.489223329216649,1,1.1200008338907903,2,1,1,1.1401305726904303,3,0,2,0,-0.9367860013149363,0.6240872545802444,1,6,1,2,2,0,0,0.3931071753814443,1.2457020839570672
49,0.5195185019212263,5,6,5,1,0.2803260167901086,0,0.09329347531584346,2,0,0,-1.330964619977121,1,2,1,0,-0.35400848929706197,2.5917426820031753,1,0,3,1,3,1,1,0.053658467358693805,1.5013124825537205
580,-0.9334091626296069,772,4,772,0,1.4201434827922754,1,-1.4809911411657417,2,1,2,1.1374207259724578,3,1,1,0,1.5097874889885299,-1.3378353831754273,1,5,10,3,1,3,1,-0.27330742347096953,1.509934731691679
620,-0.7881163961745236,657,8,657,1,0.14216632394136114,1,0.12751705393500837,2,2,3,-0.440744314605011,3,2,1,1,-0.3409755084168898,-0.42261420667751654,1,3,9,0,2,2,1,1.0210946681294328,-0.1917187449347224
675,-1.5145802284499401,705,7,705,1,-0.44501237066581567,0,1.1542244125099552,1,0,0,-0.513066256409264,1,2,0,0,0.1336721041272821,-1.2133808814044948,2,0,4,3,0,0,0,-1.399344793941983,0.44283270933187746
290,-0.20694533035419033,60,8,60,1,-1.653909683092356,1,-0.9676374618782683,1,1,3,-0.5432020593971111,3,2,1,1,-0.6829417957314375,-0.5427379597324229,0,5,9,1,3,3,0,0.8472299867058927,1.6987871553121703
639,-1.5145802284499401,653,3,653,0,-1.6884496063045429,0,1.4280130414632743,1,0,2,1.040866701605672,3,2,0,0,0.027096596868643547,0.11796604941871247,3,2,2,2,1,3,1,1.242140368987323,0.10862419480382242
225,-1.0787019290846902,781,6,781,1,1.3856035595800884,1,-0.21471873225664057,0,0,0,-1.5528444401879689,0,2,0,0,-0.06811989035681039,2.484969474450554,0,2,11,3,0,0,0,1.7230264945653497,1.103938736842929
109,-1.6598729949050235,289,8,289,0,0.17670624715354802,0,-1.2756496694507522,0,2,2,-0.9839947466455068,0,1,1,1,-0.34695394001329827,-0.5590016347667047,1,4,0,2,2,2,0,1.605695351519199,-1.404376588749674
1242,-0.20694533035419033,396,7,396,1,-0.44501237066581567,1,-1.5152147197849064,1,1,3,-0.9503446025244002,1,2,1,0,0.14439342479017894,-1.1745334422924558,1,2,9,3,0,0,0,-0.2826708811126228,-0.20298523453263775
1164,-0.6428236297194403,62,5,62,0,-0.4795522938780025,0,1.3937894628441094,1,2,3,-0.6882390097516998,0,2,2,1,1.452235120820438,-0.2550858912382237,2,4,1,1,2,2,0,-1.6061520544525032,1.1805543118514508
742,0.22893296901105964,214,0,214,1,0.9020446346094723,1,-1.686332612880731,2,2,0,0.7573119182933202,0,0,1,1,0.3995528853248802,-0.16766084881259696,2,2,0,1,1,1,0,1.7047903946778213,-1.0606315267888382
426,0.9553968012864762,642,6,642,0,-0.41047244745362876,1,-0.7965195687824438,1,2,2,1.1400244387400686,3,2,1,1,-0.3782809215784809,2.617742752532107,1,6,0,2,3,2,1,-1.4014557296023815,-0.4247935518528588
240,-1.0787019290846902,50,10,50,0,-0.7213317563633106,1,1.6675780917974286,2,1,0,1.4426386387159276,3,1,1,1,-1.5214367552330184,1.3289088189967888,1,5,11,1,2,2,0,-0.7317645182342283,0.870723184022365
415,-0.9334091626296069,744,2,744,1,-0.6522519099389369,1,-1.2756496694507522,2,2,3,1.0701273346336801,2,0,2,1,0.06735136961779772,-0.13843608409582941,3,0,0,2,0,1,0,-0.4161275863370718,-1.4805773544118181
646,-0.20694533035419033,408,5,408,0,-0.61771198672675,0,0.05906989669667857,1,0,2,-0.6288047132660067,2,1,2,1,1.5879853742695629,-0.35129705695825186,1,3,2,2,3,3,1,-1.368381491267103,-1.6729956450910162
841,0.9553968012864762,535,5,535,0,1.3510636363679016,0,-0.9676374618782683,1,2,0,-0.5382178796455828,3,1,0,0,1.2144928243366122,-0.4753776811421816,2,1,1,2,3,2,1,1.472946025096493,-1.6873201367034163
424,0.8101040348313929,223,2,223,1,-0.06507321533176008,1,1.2568951483674498,1,0,0,1.4130449509278822,0,1,2,0,0.08727947493915458,-0.13064696770008752,0,1,0,0,1,1,0,-1.4075418681216498,-1.426173379831211
